"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
-0.925407365092276,9.08177286066456,-3.39448847230746,0.000919830485630698,0.0031593216353671,-1.58536012770925,"C6orf1","221491","chromosome 6 open reading frame 1","Not significant"
2.06003885413066,6.01483698419893,3.39434826303377,0.000920261750133241,0.00316026035614757,-1.58579646279984,"SLC38A5","92745","solute carrier family 38 member 5","Up"
-1.59946155826203,6.96514919911231,-3.394264918314,0.000920518196901299,0.00316059851817475,-1.5860558267455,"OSTF1","26578","osteoclast stimulating factor 1","Down"
2.79566286815755,3.91232958953172,3.39334954073664,0.000923339172329874,0.00316942011539982,-1.58890408044031,"DMRT2","10655","doublesex and mab-3 related transcription factor 2","Up"
0.916008891791612,8.20181944097692,3.3933284380938,0.000923404301127884,0.00316942011539982,-1.58896973508195,"PHF12","57649","PHD finger protein 12","Not significant"
-2.13549195998404,9.52189005376172,-3.39213876466537,0.000927082947905892,0.00318150060699025,-1.5926705036746,"COBL","23242","cordon-bleu WH2 repeat protein","Down"
0.922319361648853,6.16493952674627,3.39110168907204,0.000930300944445873,0.00319199639779259,-1.59589569935637,"WDCP","80304","WD repeat and coiled coil containing","Not significant"
-0.325414134462914,2.2512097971342,-3.39063550049312,0.000931750914741111,0.00319642327695909,-1.59734522949335,"UTF1","8433","undifferentiated embryonic cell transcription factor 1","Not significant"
-1.15908438139055,3.52150112967142,-3.38918290457276,0.000936282471324445,0.00321141837884248,-1.60186075440582,"HYMAI","57061","hydatidiform mole associated and imprinted (non-protein coding)","Down"
-0.371710407604648,2.57917982199757,-3.38803475868569,0.000939878867972555,0.00322320132182498,-1.60542873034534,"LINC00488","677779","long intergenic non-protein coding RNA 488","Not significant"
-1.07656811311107,7.63939722363154,-3.38777876431341,0.000940682495971681,0.00322540440392552,-1.60622412086751,"SMAD6","4091","SMAD family member 6","Down"
1.45955349849591,5.65980523643414,3.38728732808382,0.00094222703814569,0.00323014673615161,-1.60775090385553,"CPED1","79974","cadherin like and PC-esterase domain containing 1","Up"
0.959996883144274,3.48351792453994,3.38635923110432,0.000945150454038731,0.00323961369435547,-1.61063379203364,"CLDN23","137075","claudin 23","Not significant"
-2.75902721857664,5.31177566060083,-3.38557201695473,0.000947636764680736,0.00324757943661656,-1.61307854973817,"RASL10A","10633","RAS like family 10 member A","Down"
0.934845000255306,6.28818128600024,3.38433235416113,0.000951564505754701,0.00326048142946297,-1.61692746482246,"TTI2","80185","TELO2 interacting protein 2","Not significant"
1.19201552520115,10.1272577808157,3.38334883907783,0.000954691519448377,0.00327063582698693,-1.61998025596314,"SLC40A1","30061","solute carrier family 40 member 1","Up"
-0.75755256473302,9.65806212698485,-3.3828892072185,0.000956156184956698,0.00327466628243315,-1.62140668153045,"LGALS8","3964","galectin 8","Not significant"
-0.923988394737052,3.37772152103976,-3.38287692490416,0.000956195352725269,0.00327466628243315,-1.62144479636062,"ADGRD2","347088","adhesion G protein-coupled receptor D2","Not significant"
-0.97255530786579,8.78795413878485,-3.38222447424272,0.000958278152600041,0.00328123754904484,-1.62346933440421,"ACYP1","97","acylphosphatase 1","Not significant"
-2.07842276952264,5.41090327035781,-3.38205709567826,0.000958813155375632,0.0032825076659138,-1.62398865350738,"FAM78B","149297","family with sequence similarity 78 member B","Down"
-0.634825225133365,9.0419311146568,-3.38167847345408,0.000960024402728792,0.00328609208304447,-1.62516331135045,"VPS33B","26276","VPS33B, late endosome and lysosome associated","Not significant"
0.608463686278906,10.9329494477635,3.38114302834315,0.000961739789126705,0.00329140060914437,-1.62682431803884,"NAB1","4664","NGFI-A binding protein 1","Not significant"
-1.19141070108571,8.79152415981053,-3.38084999440141,0.000962679787290087,0.00329405413106085,-1.62773324725065,"PRRG1","5638","proline rich and Gla domain 1","Down"
0.68403180773933,8.16221178870254,3.38025298687609,0.000964597540588952,0.00330005181165581,-1.62958483522106,"PHYKPL","85007","5-phosphohydroxy-L-lysine phospho-lyase","Not significant"
-0.174340158820101,2.61231178700355,-3.38017711774866,0.000964841509454048,0.00330032211996019,-1.62982011990174,"IL21R-AS1","283888","IL21R antisense RNA 1","Not significant"
2.68386182268604,6.92137389436544,3.37969966098158,0.000966378172763586,0.00330501335085146,-1.63130070379726,"COL8A1","1295","collagen type VIII alpha 1 chain","Up"
0.639542879143368,9.37005246684988,3.37926509798538,0.000967778778704036,0.00330923774150259,-1.63264812359948,"PAK1IP1","55003","PAK1 interacting protein 1","Not significant"
-0.972005001186844,8.84255898510059,-3.37911499090306,0.000968263018950483,0.00331032778881448,-1.63311351685707,"VCPKMT","79609","valosin containing protein lysine methyltransferase","Not significant"
0.0528901056023661,2.6660355702203,3.37864056414282,0.000969794996551916,0.00331499888877741,-1.63458432039124,"ADGRG3","222487","adhesion G protein-coupled receptor G3","Not significant"
2.00756191155785,9.98507007982604,3.37828719996278,0.000970937525030012,0.00331833738696198,-1.63567969763065,"LPL","4023","lipoprotein lipase","Up"
0.559829962610229,7.62628928163402,3.37770533918261,0.000972821597898574,0.00332383644176441,-1.63748317300771,"RIPK1","8737","receptor interacting serine/threonine kinase 1","Not significant"
0.662781301998711,9.30564968686994,3.37768768910972,0.000972878802567719,0.00332383644176441,-1.63753787530216,"INTS8","55656","integrator complex subunit 8","Not significant"
-1.44098166380437,9.52202983460373,-3.37747591336186,0.000973565423011247,0.0033256143790654,-1.6381942063984,"MAOA","4128","monoamine oxidase A","Down"
0.659388164957884,9.48599197963485,3.37737625913571,0.000973888679556675,0.00332606266225608,-1.63850304089476,"SLC37A3","84255","solute carrier family 37 member 3","Not significant"
-0.626510685232281,8.51832325504231,-3.3773329652796,0.000974029146706573,0.00332606266225608,-1.63863720881852,"ZDHHC16","84287","zinc finger DHHC-type containing 16","Not significant"
1.99885106432778,8.75045927670012,3.37618033079196,0.0009777758638654,0.00333828698094796,-1.64220870341961,"ALOX5AP","241","arachidonate 5-lipoxygenase activating protein","Up"
1.94462964431634,7.34834209347763,3.37579524070112,0.000979030632120572,0.00334200065805089,-1.64340169771271,"C8orf4","56892","chromosome 8 open reading frame 4","Up"
-0.641870209696187,11.1979906200504,-3.37514488080363,0.000981153175431173,0.00334867478349565,-1.64541623031112,"TNPO2","30000","transportin 2","Not significant"
-1.91612037283957,6.42820212901515,-3.37428898585298,0.000983953083320122,0.00335765808254915,-1.64806692853461,"ZFR2","23217","zinc finger RNA binding protein 2","Down"
0.6356281982016,8.77298476640225,3.37420169559039,0.000984239058165002,0.00335806119316289,-1.64833723414752,"GMCL1","64395","germ cell-less, spermatogenesis associated 1","Not significant"
-2.29744954339102,10.1735138780601,-3.37170720491183,0.000992444336642443,0.00338547891614754,-1.65605928575363,"GPR27","2850","G protein-coupled receptor 27","Down"
-0.753172881298937,9.5839580734758,-3.37132718425287,0.00099369997231054,0.00338918434129168,-1.65723527621,"ZNF33A","7581","zinc finger protein 33A","Not significant"
-0.736338615664224,7.22945513635533,-3.37057556956869,0.000996187784918141,0.00339677038287085,-1.65956085525521,"TBC1D10A","83874","TBC1 domain family member 10A","Not significant"
1.13997481913047,11.5385685797298,3.37055265038838,0.000996263738025997,0.00339677038287085,-1.65963176294721,"PALLD","23022","palladin, cytoskeletal associated protein","Up"
-2.63363117606502,8.82220128244982,-3.37038624847589,0.000996815348999596,0.00339807202035013,-1.66014656754475,"NRXN1","9378","neurexin 1","Down"
1.69840470157348,3.67339272664941,3.37031424346276,0.000997054129378808,0.00339830697895772,-1.66036932591734,"FCGR2C","9103","Fc fragment of IgG receptor IIc (gene/pseudogene)","Up"
0.824179522503131,3.79678160977136,3.36939606667811,0.00100010365526867,0.00340812022329419,-1.66320949657841,"LOC729887","729887","uncharacterized LOC729887","Not significant"
-0.706469098703689,10.0270937933499,-3.36840726197027,0.00100339752664726,0.00341876265593182,-1.66626741728213,"RC3H1","149041","ring finger and CCCH-type domains 1","Not significant"
-0.862159090460967,9.20956891010645,-3.36807475189169,0.00100450745379699,0.00342196162576474,-1.66729555078002,"SIK2","23235","salt inducible kinase 2","Not significant"
0.527681952429351,11.0615119128543,3.36784796756067,0.00100526512527589,0.0034239597142313,-1.66799672781271,"EWSR1","2130","EWS RNA binding protein 1","Not significant"
0.468436944742933,3.60229219195988,3.36765828630916,0.001005899248897,0.00342553638683955,-1.66858315846035,"ZNF701","55762","zinc finger protein 701","Not significant"
0.40025823837572,10.3357937788115,3.36663342682434,0.00100933194420809,0.00343664128791206,-1.6717512030492,"RARS","5917","arginyl-tRNA synthetase","Not significant"
-0.527989762253723,11.2688676610919,-3.36574402549158,0.00101231982174263,0.00344622812210393,-1.67449986795477,"PRRC2B","84726","proline rich coiled-coil 2B","Not significant"
0.585426331865275,11.1544569966389,3.36547124296381,0.00101323787312699,0.00344876660899143,-1.67534277184009,"PARP1","142","poly(ADP-ribose) polymerase 1","Not significant"
0.666244275752483,11.7717447078255,3.36535779675483,0.00101361990663052,0.00344948009388618,-1.67569330629698,"U2AF1","7307","U2 small nuclear RNA auxiliary factor 1","Not significant"
0.91035949994345,10.4135841183004,3.36520135747042,0.00101414694190226,0.00345068671201335,-1.67617666776498,"HLA-J","3137","major histocompatibility complex, class I, J (pseudogene)","Not significant"
-0.747495318788815,11.2523252053562,-3.3647213394552,0.00101576569845504,0.00345560692552116,-1.67765969626099,"RYBP","23429","RING1 and YY1 binding protein","Not significant"
0.585174112551652,10.3023752393149,3.36443786244149,0.00101672279939281,0.00345827491456169,-1.67853542322026,"BAZ1B","9031","bromodomain adjacent to zinc finger domain 1B","Not significant"
1.30246959593056,7.04215278589982,3.36351065847326,0.00101985921271429,0.00346835343681368,-1.68139934389224,"PROCR","10544","protein C receptor","Up"
1.5940607392851,8.4143003321574,3.36302907490483,0.00102149181820223,0.00347331522888715,-1.68288658544969,"SEMA5B","54437","semaphorin 5B","Up"
-0.832151661766393,6.73749899359396,-3.36284367780365,0.00102212098096314,0.00347486397045532,-1.68345908727087,"INF2","64423","inverted formin, FH2 and WH2 domain containing","Not significant"
0.648285287022659,3.39278398562568,3.36097417894186,0.00102848561698133,0.00349590753295029,-1.68923058385976,"CYSLTR1","10800","cysteinyl leukotriene receptor 1","Not significant"
-0.583014789339973,10.6264257956767,-3.35987455469063,0.00103224656066478,0.00350809528439279,-1.69262408131382,"TRAK1","22906","trafficking kinesin protein 1","Not significant"
1.43465228329338,9.37272731200189,3.35967099666599,0.00103294418261225,0.00350986994930763,-1.69325217030493,"AHR","196","aryl hydrocarbon receptor","Up"
-0.520356807218349,11.4597026717167,-3.35944057259861,0.00103373441100444,0.00351195862811441,-1.69396311757044,"SCAMP1","9522","secretory carrier membrane protein 1","Not significant"
0.793842759468065,7.4235521740026,3.3585144967751,0.0010369160571529,0.00352216970381292,-1.69682000887885,"BYSL","705","bystin like","Not significant"
0.89365922569436,3.50550833243905,3.35774381207057,0.00103957082656648,0.00353028794295295,-1.69919702631251,"FBXO43","286151","F-box protein 43","Not significant"
-2.75603702475595,4.84713233724592,-3.35771826204629,0.00103965894736236,0.00353028794295295,-1.69927582227688,"ADAMTS18","170692","ADAM metallopeptidase with thrombospondin type 1 motif 18","Down"
1.27408790845108,9.14006751786444,3.35739012778557,0.00104079128843309,0.00353353322716458,-1.70028773986959,"ANKRD44","91526","ankyrin repeat domain 44","Up"
0.976019778510111,6.02832332621195,3.35698984569259,0.00104217416417622,0.0035376278423267,-1.70152203896835,"ALDH16A1","126133","aldehyde dehydrogenase 16 family member A1","Not significant"
1.14712830940329,3.42561014724456,3.35672039875436,0.00104310600539952,0.00354019030534829,-1.70235282913406,"ADAMTS12","81792","ADAM metallopeptidase with thrombospondin type 1 motif 12","Up"
0.73022604426909,9.00139865284769,3.35666413682362,0.00104330067715266,0.00354025044908298,-1.70252629544412,"CHFR","55743","checkpoint with forkhead and ring finger domains, E3 ubiquitin protein ligase","Not significant"
1.45765984675967,3.86011398889071,3.35580647958779,0.00104627246955292,0.00354973262647877,-1.70517031652853,"CD69","969","CD69 molecule","Up"
-2.15551992643789,7.53883111429444,-3.35479547125365,0.00104978580306457,0.00356104858628567,-1.70828637042183,"LOC101930400","101930400","aldo-keto reductase family 1 member C2-like","Down"
-0.49495848460724,9.46948786738811,-3.35387828999657,0.00105298263271168,0.00357128725761359,-1.7111125594598,"LOC102724985","102724985","pyridoxal-dependent decarboxylase domain-containing protein 1","Not significant"
-0.815049139770819,10.8516166199879,-3.35355066820825,0.00105412676405745,0.00357456172347415,-1.71212193210224,"MKL2","57496","MKL1/myocardin like 2","Not significant"
1.46095969132061,8.49804456744219,3.35227343715997,0.00105859827373697,0.00358911636377828,-1.71605617753227,"NEK6","10783","NIMA related kinase 6","Up"
1.27491433460257,9.03953233943888,3.35210658850992,0.00105918371049878,0.00359049279836479,-1.71657002778941,"SLC12A7","10723","solute carrier family 12 member 7","Up"
-1.29720328719964,5.17228697988426,-3.35072710583399,0.00106403564998463,0.00360632919689015,-1.72081765577014,"CFAP73","387885","cilia and flagella associated protein 73","Down"
-0.593268776775028,11.6233736847465,-3.35005009890496,0.0010664244337842,0.00361381328704616,-1.72290172450666,"ARHGAP21","57584","Rho GTPase activating protein 21","Not significant"
1.05194069321037,10.3846879387647,3.34985431759618,0.00106711617319376,0.00361554500882093,-1.72350434362125,"LOC100506844","100506844","uncharacterized LOC100506844","Up"
0.544485421105758,9.4396276887103,3.34965655382939,0.0010678153434758,0.003617301316783,-1.72411303491949,"EI24","9538","EI24, autophagy associated transmembrane protein","Not significant"
-1.9259856038199,12.8726778548107,-3.34931332039309,0.00106902982252215,0.00362080238009152,-1.72516939179092,"ATP1A2","477","ATPase Na+/K+ transporting subunit alpha 2","Down"
-2.06782784038528,10.4260876596556,-3.34900653248388,0.00107011643884557,0.0036238692606607,-1.72611350508071,"PCDH9","5101","protocadherin 9","Down"
-0.31743325689833,2.76599457034302,-3.34810373307284,0.00107332007721422,0.00363410302670923,-1.72889137317756,"RASL11A","387496","RAS like family 11 member A","Not significant"
1.79847489914464,7.94988966535036,3.34758671284765,0.0010751587951999,0.00363971269298891,-1.73048193648686,"NT5E","4907","5'-nucleotidase ecto","Up"
0.774812060783222,5.20876834581805,3.34556067430462,0.00108239260059873,0.00366358124854996,-1.73671287247258,"S1PR2","9294","sphingosine-1-phosphate receptor 2","Not significant"
-0.484081882033772,14.3201284600112,-3.34539617038399,0.00108298194346796,0.0036649559781738,-1.73721865410498,"UBB","7314","ubiquitin B","Not significant"
-2.05969139730808,10.3928189287366,-3.34517872842569,0.00108376140014478,0.00366697350459948,-1.73788716645372,"REEP1","65055","receptor accessory protein 1","Down"
