"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
0.0760045991364224,2.80644147188314,0.881845126989007,0.37950149394025,0.495735596060497,-6.740386912413,"LOC157273","157273","uncharacterized LOC157273","Not significant"
0.277846541947987,10.5097248418804,0.881523072610343,0.37967504440261,0.495929921875238,-6.74066954677179,"MAP3K13","9175","mitogen-activated protein kinase kinase kinase 13","Not significant"
0.0131331184332,2.4503383919171,0.881409446986825,0.379736287393616,0.495977536354882,-6.74076924007959,"LOC284561","284561","uncharacterized LOC284561","Not significant"
0.148471858711956,8.06595866580763,0.880732404804457,0.380101333235693,0.496421918796691,-6.74136300287099,"TMEM186","25880","transmembrane protein 186","Not significant"
0.276650681903748,4.06391636368379,0.880351299881005,0.380306912342536,0.496657989245242,-6.74169703180173,"CLCF1","23529","cardiotrophin-like cytokine factor 1","Not significant"
-0.337140978256545,5.10693785516852,-0.880067601435266,0.380459992423703,0.496789286288401,-6.74194559365407,"PODXL2","50512","podocalyxin like 2","Not significant"
0.216162658679153,8.44272839822899,0.880027548173405,0.380481607740238,0.496789286288401,-6.74198067986691,"ARMCX5","64860","armadillo repeat containing, X-linked 5","Not significant"
0.0537133515808019,2.54203721605231,0.88002692692879,0.380481943009805,0.496789286288401,-6.74198122405788,"FOXN4","121643","forkhead box N4","Not significant"
0.0197356748452335,1.87042140755124,0.879649984592265,0.380685402842143,0.497022504219705,-6.74231134384114,"LOC100130744","100130744","uncharacterized LOC100130744","Not significant"
0.180262717648381,8.92136466941195,0.879305349223947,0.380871483692431,0.497233003212689,-6.7426130474411,"BRAP","8315","BRCA1 associated protein","Not significant"
0.00775290616725632,1.80271026705408,0.879204507219151,0.380925942549413,0.497271651610734,-6.74270130530945,"ARL5C","390790","ADP ribosylation factor like GTPase 5C","Not significant"
0.00744110022945343,1.29928281369586,0.879095318122537,0.380984914635672,0.497316186280152,-6.74279685735394,"OR5P2","120065","olfactory receptor family 5 subfamily P member 2","Not significant"
0.249722777431689,2.13831016671692,0.879014163773712,0.381028749070947,0.497340956593321,-6.74286786842372,"MYH15","22989","myosin heavy chain 15","Not significant"
0.113716187860287,2.01430790239615,0.878944426760214,0.381066419087861,0.497357678041023,-6.74292888400798,"ERICH6","131831","glutamate rich 6","Not significant"
-0.255818795496257,9.54471833927467,-0.878520052157089,0.381295704443595,0.4976244721985,-6.74330008249144,"TRAF3","7187","TNF receptor associated factor 3","Not significant"
0.101482909535173,3.42075625655266,0.878399988967956,0.381360588928422,0.497676687932356,-6.74340506905859,"KRTAP3-2","83897","keratin associated protein 3-2","Not significant"
-0.399183159656017,9.42226526897586,-0.877715629421643,0.381730561047312,0.498127011144897,-6.7440032212232,"AXL","558","AXL receptor tyrosine kinase","Not significant"
-0.0943483161938872,3.74108989769947,-0.877628155574308,0.381777866400456,0.498156249466766,-6.74407964296663,"STXBP5-AS1","729178","STXBP5 antisense RNA 1","Not significant"
0.1439317752071,2.84527704684793,0.877547355463288,0.381821565867829,0.498180779204229,-6.74415022749756,"SELE","6401","selectin E","Not significant"
0.0770613619655485,1.82790332844414,0.877187708179959,0.382016113093641,0.498402111161687,-6.74446432657808,"TTTY6B","441543","testis-specific transcript, Y-linked 6B (non-protein coding)","Not significant"
0.309113276072119,6.74518442266136,0.876964207057847,0.382137044539549,0.498515521404632,-6.74465945788809,"DMWD","1762","dystrophia myotonica, WD repeat containing","Not significant"
0.151916898468172,7.25897882130657,0.876934954716197,0.382152874083213,0.498515521404632,-6.74468499348737,"SLC12A9","56996","solute carrier family 12 member 9","Not significant"
0.217078165863832,7.43124846378811,0.876293672353545,0.382499998324286,0.498935810827617,-6.74524458436573,"IKZF4","64375","IKAROS family zinc finger 4","Not significant"
0.132887818510583,3.17548883039917,0.876092102943126,0.382609147626446,0.499045649427102,-6.74542039276177,"AACSP1","729522","acetoacetyl-CoA synthetase pseudogene 1","Not significant"
0.0366826662412221,2.89835080136503,0.87589448788488,0.382716174404122,0.499152705430461,-6.74559271338552,"BTBD8","284697","BTB domain containing 8","Not significant"
0.00730375619684231,1.92313156775408,0.875684257008376,0.382830054186033,0.499268684838013,-6.74577599285389,"GRK1","6011","G protein-coupled receptor kinase 1","Not significant"
0.0948138554207094,1.93193192120053,0.875155219103158,0.383116721203967,0.499582724498494,-6.74623701623347,"LILRA6","79168","leukocyte immunoglobulin like receptor A6","Not significant"
-0.3236395931937,8.56754923842391,-0.875147703097891,0.383120794820833,0.499582724498494,-6.7462435639777,"QPCT","25797","glutaminyl-peptide cyclotransferase","Not significant"
0.165575158704929,2.33825781492379,0.875024804577022,0.383187408678923,0.499637023295048,-6.74635062202323,"CYP21A1P","1590","cytochrome P450 family 21 subfamily A member 1, pseudogene","Not significant"
-0.146136990744706,10.3559204291777,-0.874847835202905,0.383283342805541,0.49972954314177,-6.74650475559299,"STIP1","10963","stress induced phosphoprotein 1","Not significant"
0.0949475611459416,14.1312112318479,0.874579612863524,0.383428773032293,0.499886580350389,-6.74673830828403,"TUBA1C","84790","tubulin alpha 1c","Not significant"
-0.450391741028802,5.15522202930367,-0.874488172375036,0.383478359903303,0.499917087956569,-6.74681791326299,"PTHLH","5744","parathyroid hormone like hormone","Not significant"
0.123757421716107,8.72311615987882,0.874444309458704,0.38350214754623,0.499917087956569,-6.74685609590706,"RIOK2","55781","RIO kinase 2","Not significant"
-0.154558723122685,9.52484534968663,-0.874258820204,0.383602751787666,0.499989895712087,-6.74701754327584,"KBTBD2","25948","kelch repeat and BTB domain containing 2","Not significant"
0.00705899511308306,1.83335813386746,0.874249177509776,0.383607982165269,0.499989895712087,-6.74702593522261,"MEP1A","4224","meprin A subunit alpha","Not significant"
0.444880284499996,3.31268197071509,0.874108297929906,0.383684402919943,0.500049945102929,-6.74714853097653,"DAZ4","57135","deleted in azoospermia 4","Not significant"
0.0157558360795509,2.19114457368521,0.874072097648023,0.383704041446502,0.500049945102929,-6.74718002991119,"PDZD3","79849","PDZ domain containing 3","Not significant"
0.444366257385926,9.8221109491929,0.873687750660263,0.383912586737325,0.500289137162356,-6.74751438208086,"SSPN","8082","sarcospan","Not significant"
-0.0376641186679838,3.18353699399467,-0.873445543475462,0.384044043525994,0.500390593999968,-6.74772500896951,"LINC00417","100874164","long intergenic non-protein coding RNA 417","Not significant"
-0.648808824628802,8.82957227748556,-0.873390579400269,0.38407387889349,0.500390593999968,-6.74777279849458,"SATB2","23314","SATB homeobox 2","Not significant"
0.0139464138717273,2.06119708198515,0.87335854061203,0.384091270715386,0.500390593999968,-6.74780065383669,"TBC1D27","96597","TBC1 domain family member 27","Not significant"
0.0344286016812592,3.26085919581964,0.873318168774491,0.384113186714379,0.500390593999968,-6.74783575270718,"SPATA22","84690","spermatogenesis associated 22","Not significant"
0.0306849550986832,2.91911420859296,0.873313913577365,0.384115496708727,0.500390593999968,-6.74783945203947,"FLJ22763","401081","uncharacterized LOC401081","Not significant"
-0.15398986497285,5.34904492585047,-0.873262104553535,0.384143622664803,0.500394651907983,-6.74788449171913,"SSH3","54961","slingshot protein phosphatase 3","Not significant"
0.402953668440167,9.75072089824941,0.872726565726139,0.384434429367447,0.500740861220997,-6.74834990256868,"LOC100129518","100129518","uncharacterized LOC100129518","Not significant"
-0.292624948341359,8.51708561010284,-0.872344752981182,0.384641843356925,0.500978410262483,-6.74868154525047,"ZNF883","169834","zinc finger protein 883","Not significant"
0.0782785702338598,2.45773150844124,0.872216585428738,0.384711483956958,0.501036496519129,-6.74879283948082,"NBPF4","148545","neuroblastoma breakpoint family member 4","Not significant"
-0.563768095575684,10.6166734399801,-0.872014999814891,0.384821032477772,0.501146546688978,-6.7489678535518,"SYNM","23336","synemin","Not significant"
-0.776126732168056,7.76257078198189,-0.871646992133519,0.385021070206843,0.501374417575391,-6.74928725004477,"S100A8","6279","S100 calcium binding protein A8","Not significant"
0.146914473098749,1.75632087061609,0.871481300216148,0.385111156261058,0.501459089054018,-6.7494310117454,"SH2D2A","9047","SH2 domain containing 2A","Not significant"
-0.370512669766738,11.6239592509969,-0.871409285488396,0.385150314453197,0.501477439884493,-6.74949348651621,"FXYD6","53826","FXYD domain containing ion transport regulator 6","Not significant"
0.145490029435567,2.43791170026657,0.871294931053679,0.385212500027819,0.501525768728872,-6.74959268167224,"A1CF","29974","APOBEC1 complementation factor","Not significant"
0.377962993757921,5.09644808018036,0.871000048774665,0.385372884707644,0.501701932869979,-6.7498484138238,"ZNF681","148213","zinc finger protein 681","Not significant"
0.122470462961205,9.70939811076627,0.870880764365181,0.385437774498676,0.501753761103195,-6.74995183710424,"ARMC10","83787","armadillo repeat containing 10","Not significant"
0.344824308755816,2.68193469868675,0.870802789989118,0.385480195603225,0.501776335291719,-6.75001943573931,"SLC1A7","6512","solute carrier family 1 member 7","Not significant"
0.197358340422876,2.8830844016658,0.870565781065398,0.385609155427073,0.50191154593907,-6.75022487010319,"OBP2A","29991","odorant binding protein 2A","Not significant"
-0.398392116732159,10.3195323093275,-0.870466625132851,0.385663115447664,0.50194912508206,-6.75031079998924,"KITLG","4254","KIT ligand","Not significant"
0.311366864842075,4.99924753551053,0.870299491740658,0.38575407892582,0.502034857026532,-6.75045561817803,"HOXB5","3215","homeobox B5","Not significant"
0.00831223654470659,2.11608739824586,0.869870239043151,0.385987763353042,0.502270265685963,-6.75082743227427,"LOC100130654","100130654","uncharacterized LOC100130654","Not significant"
0.117786664451932,11.2618456818949,0.869840259045023,0.386004087679,0.502270265685963,-6.75085339385544,"MPC2","25874","mitochondrial pyruvate carrier 2","Not significant"
0.0544140562929658,3.40248290854059,0.869828893039924,0.386010276662537,0.502270265685963,-6.75086323616873,"OR2F1","26211","olfactory receptor family 2 subfamily F member 1 (gene/pseudogene)","Not significant"
-0.218423144905133,8.2795374440416,-0.869647596304112,0.386109004113119,0.502366056141716,-6.75102021163725,"CCDC163","126661","coiled-coil domain containing 163","Not significant"
0.222805359314858,2.85021642235201,0.869550045495775,0.386162133104156,0.502402509885216,-6.75110466245658,"SLC9A7","84679","solute carrier family 9 member A7","Not significant"
0.185097574348976,10.9956739393934,0.86946759991911,0.386207038869955,0.50242826104891,-6.7511760292088,"CCDC88A","55704","coiled-coil domain containing 88A","Not significant"
0.00900515699237259,2.04875060838604,0.869266452932932,0.386316611457757,0.502513616318533,-6.7513501185192,"CCDC42","146849","coiled-coil domain containing 42","Not significant"
0.164705974920434,9.4514201891284,0.869254939927482,0.386322883620501,0.502513616318533,-6.75136008162603,"AMZ2P1","201283","archaelysin family metallopeptidase 2 pseudogene 1","Not significant"
-0.192604152562591,8.71381268579485,-0.86896025416376,0.386483446690956,0.502660542073724,-6.75161505194808,"ERC1","23085","ELKS/RAB6-interacting/CAST family member 1","Not significant"
0.365230054181261,2.24200915024834,0.868955411155852,0.386486085805973,0.502660542073724,-6.75161924153968,"C4BPA","722","complement component 4 binding protein alpha","Not significant"
0.137058093895199,10.3497138516601,0.868892760254315,0.386520227355173,0.502672269155938,-6.75167343753115,"SPEN","23013","spen family transcriptional repressor","Not significant"
0.211637318165809,2.3338050260013,0.868428869707707,0.386773082004332,0.50296841414759,-6.75207460462313,"USH2A","7399","usherin","Not significant"
0.0770157667072318,1.8336890225655,0.868109466793287,0.386947239548954,0.503162187810733,-6.75235069743106,"TPRXL","348825","tetrapeptide repeat homeobox like","Not significant"
-0.0650363066837603,2.16422682442367,-0.867959873924398,0.387028823153881,0.503235566701741,-6.75247997142732,"MAP4K1","11184","mitogen-activated protein kinase kinase kinase kinase 1","Not significant"
-0.0614625420721902,1.21695144035574,-0.867616571459238,0.387216090472452,0.503423874338144,-6.75277656062325,"LOC653160","653160","uncharacterized LOC653160","Not significant"
0.414621349647001,8.27010249519828,0.8676021256349,0.387223971719383,0.503423874338144,-6.75278903825753,"ID2B","84099","inhibitor of DNA binding 2B, HLH protein (pseudogene)","Not significant"
0.0488991088861277,2.67135771453124,0.867406742084611,0.387330577365482,0.503529750575126,-6.75295778135332,"LINC00996","285972","long intergenic non-protein coding RNA 996","Not significant"
0.0106006423920446,2.3146662580558,0.867230814790221,0.387426582731042,0.50362183358456,-6.75310968890736,"OK/SW-CL.58","100131766","OK/SW-CL.58","Not significant"
0.317672731950088,8.80022553502373,0.867083549462854,0.387506958246028,0.503693588463376,-6.75323682436041,"PPAT","5471","phosphoribosyl pyrophosphate amidotransferase","Not significant"
-0.0155821500462867,2.28334846157669,-0.86697174193622,0.387567988218638,0.503697711993381,-6.75333333453137,"SPATA25","128497","spermatogenesis associated 25","Not significant"
0.0474854546522692,2.98544652958763,0.8669531768646,0.387578122509284,0.503697711993381,-6.75334935836408,"PPP4R1L","55370","protein phosphatase 4 regulatory subunit 1 like (pseudogene)","Not significant"
0.0177711006233385,1.78902424188172,0.866939371231494,0.387585658826316,0.503697711993381,-6.75336127402364,"LSMEM2","132228","leucine rich single-pass membrane protein 2","Not significant"
0.120641307383629,1.62057143723876,0.866843024434935,0.387638255815838,0.50373334529147,-6.75344442584553,"LMNTD1","160492","lamin tail domain containing 1","Not significant"
0.0303934455437211,2.03894818025917,0.866659856796265,0.387738261588075,0.503830577358746,-6.75360248295374,"KCNK7","10089","potassium two pore domain channel subfamily K member 7","Not significant"
